交易离家的距离,距离上一次交易发生地的距离,购买价格交易与中位购买价格的比率,交易是否来自同一零售商,是否通过信用卡进行的交易,交易是否使用密码进行,交易是否为在线订单,交易是否具有欺诈性
202.20065070073312,1.9099846060319512,0.6433268169129461,1.0,0.592011070175502,0.0,0.592011070175502,1.0
85.32095509486285,2.4799407715809476,2.444765758467608,1.0,0.45677720184250925,0.45677720184250925,1.0,1.0
18.817909275305627,8.1493960952163,9.764729792571337,1.0,1.0,0.0,1.0,1.0
8.937636709151622,76.89609338310451,22.96305231815608,0.9966896447459425,0.00331035525405754,0.0,1.0,1.0
0.9095277266962261,0.8971165732069932,4.8951870153423735,0.0,0.4670941268394476,0.0,1.0,1.0
2.640303807835967,0.8535008159701406,5.649199514303043,0.9207983947197328,0.9207983947197328,0.0,0.9207983947197328,1.0
0.9856998422768461,1.1521773261597168,4.558800050322579,0.0,0.0,0.0,1.0,1.0
14.263604969529364,3.7137166774363437,8.842253389875793,1.0,0.38013970067782354,0.0,1.0,1.0
23.028689536625365,0.18975962819166714,6.970941917793171,1.0,0.8503853059771173,0.0,1.0,1.0
105.9536133534635,0.20074805601350976,2.103726154347573,1.0,0.0,0.0,0.8297647939989804,1.0
273.22987022296434,0.29197724777683215,0.8351613597240628,1.0,0.0,0.0,1.0,1.0
834.9600174416765,12.227938342983121,0.9931587114341168,1.0,0.0,0.0,1.0,1.0
13.685042107320628,2.3068901718889485,9.211709542484002,1.0,0.0,0.0,1.0,1.0
308.823458138199,0.43726392840673456,0.5943975091105105,1.0,0.0,0.0,1.0,1.0
7.640285006184985,70.93482231624036,0.5544959980464337,1.0,0.0,0.0,1.0,1.0
2.0976770290843203,4.215475728489842,7.688148179956379,0.14901612082721105,0.850983879172789,0.0,1.0,1.0
21.223497950512233,3.3020324898428903,5.339604286211007,1.0,0.01760112695071303,0.0,1.0,1.0
11.632680273492289,0.10332234028237698,5.277667581640104,1.0,0.7819592453707116,0.0,1.0,1.0
86.97992423763213,3.881069102579048,4.271905097599604,1.0,0.5070640005843164,0.0,1.0,1.0
120.01362464189486,0.4377837513084155,0.46319543564351506,1.0,0.0,0.0,1.0,1.0
18.834206704897895,0.43839316892356095,19.273100672647967,1.0,1.0,0.0,1.0,1.0
3.601296944484755,13.358186365297005,8.193019739724575,0.5780659051492363,0.4219340948507637,0.0,1.0,1.0
15.2933539175774,4.389346110328971,9.531927738988816,1.0,0.8354116456707762,0.0,1.0,1.0
10.330960394764428,0.2610859888556807,5.043325453413226,1.0,0.869346343765606,0.0,1.0,1.0
82.36595993116491,1.165351265532737,7.418959918263358,1.0,0.0,0.0,1.0,1.0
254.21384014424027,1.2148861830636737,0.6246341681224301,1.0,0.0,0.0,1.0,1.0
14.35766350164662,1.166878992382106,8.643491364370334,1.0,0.0,0.0,1.0,1.0
140.9735237878776,1.1841710717253329,1.7174297448783329,1.0,0.4617853225185181,0.0,0.5382146774814819,1.0
103.89551035990547,0.9991515765735627,5.333924816127231,1.0,0.0,0.0,1.0,1.0
21.909926401805574,0.9626741405620951,6.804212201559725,1.0,0.7322880304204367,0.0,1.0,1.0
13.494532558140866,2.6759123984554387,8.433387072589026,1.0,0.0,0.0,1.0,1.0
0.8960888166594638,0.826536321390813,4.991566581684528,0.0,0.5910833965365174,0.0,1.0,1.0
1.353624118246091,0.48830950141995716,6.457726824902064,0.0,0.0,0.0,0.0,1.0
257.3571103465445,1.1920748105652783,0.3580447864369152,1.0,0.0,0.0,1.0,1.0
108.38536753447167,1.1024894538815058,0.9412141226418735,1.0,0.0,0.0,1.0,1.0
90.03194912291083,4.771414935623897,4.149575642444464,1.0,0.509232971226363,0.0,1.0,1.0
21.269678570214097,0.10525474890373895,11.081695292894526,1.0,1.0,0.0,1.0,1.0
1.253090136180891,0.9413763830379788,4.563971742035439,0.23410125717945218,0.23410125717945218,0.0,1.0,1.0
1.372875340700783,0.5540946066526833,5.124085863578307,0.0,0.0,0.0,0.0,1.0
7.6137796692349236,76.29980421545974,1.3134905912701471,1.0,0.0,0.0,1.0,1.0
22.353817100699807,3.239850392414173,4.941708937460486,1.0,0.3904781350422304,0.0,1.0,1.0
7.550248639610851,4.298281268989763,8.57313384913436,1.0,0.6412223474322128,0.0,1.0,1.0
3.2588942027942385,2.722404452504737,7.587595527612154,1.0,0.5367146360616354,0.0,1.0,1.0
117.91277659234682,1.270333728182633,1.415622663007884,1.0,0.0,0.0,1.0,1.0
6.462570623149302,0.7347019471503081,5.611743615002521,1.0,0.0,0.0,1.0,1.0
12.23606165305908,10.128800950990229,6.8812617128505735,1.0,0.3627002216091977,0.0,1.0,1.0
12.807257898466395,0.38394222794910793,4.86850538015799,1.0,0.568871258206558,0.0,1.0,1.0
12.326868597369248,2.5829635255169077,14.542003953401279,1.0,0.23131728606458046,0.0,1.0,1.0
22.222888433499577,0.1701399776897543,7.268809981367081,1.0,1.0,0.0,1.0,1.0
2.477102366105276,3.2423276238650085,5.99904409720917,1.0,0.44204307696524014,0.0,1.0,1.0
8.666466305057888,1.6620165976883514,6.521216185247943,1.0,0.12160839536275003,0.0,1.0,1.0
149.09828511037625,0.8809639072772206,0.9066253896440736,1.0,0.5669576307849533,0.0,0.4330423692150467,1.0
5.030521852283891,0.17261980130980203,5.868713729670655,1.0,0.0,0.0,1.0,1.0
2.5895769164966573,3.9405030545465625,7.491050609814601,0.7938330818909564,1.0,0.0,1.0,1.0
1.4212096593055459,46.391173844560335,3.825480620606122,0.0,0.24352384424527607,0.0,0.24352384424527607,1.0
81.83215788697348,1.493826629217365,2.469505286104038,1.0,0.48638606310843746,0.48638606310843746,1.0,1.0
14.06957845274851,3.521577414498827,8.760081191520573,1.0,0.28650836339716557,0.0,1.0,1.0
260.06416271113466,0.36580863095506333,1.1437855192810793,1.0,0.0,0.0,1.0,1.0
1.303132731942811,0.5018678055517072,5.150191209111598,0.0,0.15613644373046442,0.0,0.15613644373046442,1.0
83.5316306700829,1.6437908687219092,3.970853804667543,1.0,0.08444748342921116,0.08444748342921116,1.0,1.0
186.65444114496574,1.5235944272112727,1.2002291624873052,1.0,0.0,0.0,0.16499334774341468,1.0
23.958043680118674,2.9671989998127257,4.446092497835167,1.0,1.0,0.0,1.0,1.0
3.966597824710141,18.884996802562377,4.500846966635936,0.17047038351607513,0.0,0.0,0.17047038351607513,1.0
1.626971462956219,0.7419321866811044,6.40418336414827,0.0,0.0,0.0,0.0,1.0
12.521213529978725,0.4864890051377216,7.035714481717724,1.0,0.6793454697126602,0.0,1.0,1.0
1.12058874086678,0.6890240953145778,5.593278405648492,0.0,0.7300595753008456,0.0,0.7300595753008456,1.0
550.6954463250822,6.60905275232361,0.5568894220494851,1.0,0.7368897981981228,0.7368897981981228,1.0,1.0
10.968597420130024,0.08435687729505364,4.644640777390898,1.0,1.0,0.0,1.0,1.0
89.52804665149785,11.36754050124513,2.4656147725369797,1.0,1.0,0.0,0.568388175646606,1.0
2.392622512378725,20.09207895202916,5.163513280667564,0.22689253455561498,0.0,0.0,0.22689253455561498,1.0
4.8991278015144655,60.51525138393734,1.6945057616068357,0.7309732825594636,0.2690267174405364,0.0,1.0,1.0
134.93583007110632,0.9518886203523418,1.2013293497232116,1.0,0.0,0.0,1.0,1.0
3.1751338099349153,1.1412238026426342,6.51726500589667,1.0,0.571210317786629,0.0,1.0,1.0
10.820565658917216,0.10959158454173112,5.056534640734173,1.0,1.0,0.0,1.0,1.0
174.69920192819217,4.279777010807121,0.9548270056472525,1.0,0.0,0.0,0.7173115630242269,1.0
261.6243372335802,0.36189201483788147,0.8385750241113542,1.0,0.0,0.0,1.0,1.0
1.005634285845466,0.6800590914942891,5.250860186840824,0.0,0.7536874386344905,0.0,1.0,1.0
246.7336392334965,1.0362589043945378,2.4815457477421727,1.0,0.0,0.0,1.0,1.0
209.83619128779551,3.374036159008834,1.2125508884690923,1.0,0.9185531754611928,0.0,1.0,1.0
114.26147462055788,0.48910007385421583,0.4425601607698564,1.0,0.0,0.0,0.6219903728252475,1.0
181.47376216860462,4.783083951463995,0.638249054905375,1.0,0.3079198236563323,0.0,1.0,1.0
14.093196182708098,3.54496541992191,8.770083539772443,1.0,0.2979055666059791,0.0,1.0,1.0
1.7747840588937918,0.4381517546493737,9.922745642675281,0.15122495661460078,0.8487750433853992,0.0,1.0,1.0
8.549370466161436,75.75226751705527,13.485562758366981,1.0,0.0,0.0,1.0,1.0
365.03025543613745,1.1759501289317447,1.3073122538577944,1.0,0.0,0.0,1.0,1.0
42.67792541389833,1.5161311557363248,8.814756889717996,1.0,0.0,0.0,1.0,1.0
2.750194401509888,2.2509013373753866,6.486397061538593,1.0,1.0,0.0,1.0,1.0
249.11683412249266,1.1863066444215247,1.7042345312088816,1.0,0.0,0.0,1.0,1.0
89.98730114311401,5.964650076005883,4.252675652663209,1.0,0.9762313287263994,0.0,1.0,1.0
24.07780424210444,73.36962883991087,0.4287166966664655,1.0,0.0,0.0,1.0,1.0
103.4759322899702,0.48473254501301594,9.496737395825305,1.0,0.0,0.0,1.0,1.0
1.7079554065119051,39.836639539878,5.071865214128611,0.017466387817518747,0.0,0.0,0.017466387817518747,1.0
7.138539263760701,5.57504757762257,8.015123371410281,1.0,0.8807140102563021,0.0,1.0,1.0
6.943521509664031,23.192659117752488,14.845125458037863,1.0,0.0,0.0,1.0,1.0
15.100295302784795,0.7689153435209453,5.234411890983741,1.0,0.0,0.0,1.0,1.0
24.713746471782287,2.7103656570580004,4.440641385838509,1.0,0.8494895701016345,0.0,1.0,1.0
1.5886481542780637,0.6872257427338083,5.664204167735454,0.0,0.0,0.0,0.0,1.0
1.3237538604265793,1.0301644999456085,5.129221517412072,0.0,0.0,0.0,0.251608712717285,1.0
6.143419244177309,44.872651529171435,3.9504482253776065,0.17775644174876493,0.0,0.0,0.17775644174876493,1.0
208.0693324601684,5.179097667657874,4.086274405751572,1.0,0.6853228748718388,0.0,1.0,1.0
8.143832324356136,71.1684523143586,16.45632197473668,1.0,0.0,0.0,1.0,1.0
202.94240625438198,28.739142744311067,0.4189963069015007,1.0,1.0,0.0,0.6290209195532689,1.0
89.99394940487004,5.7869726181263275,4.23732365111458,1.0,0.9066934160497983,0.0,1.0,1.0
3.3205209248715457,0.962429886431472,5.423837385753205,1.0,1.0,0.0,1.0,1.0
13.851262157016015,0.7763988871736223,9.064352800797518,1.0,0.0,0.0,1.0,1.0
4.179432766403596,0.7241619478652825,15.006786064923904,0.34882272337537645,0.0,0.0,0.34882272337537645,1.0
211.58883637507918,8.52171085025673,10.46814128537404,1.0,0.0,0.0,1.0,1.0
15.240526332894458,12.174958761669624,6.254697651414129,1.0,0.03496623792998932,0.0,1.0,1.0
21.25934718009756,3.2150193998774528,5.24681659352459,1.0,0.04457236291822608,0.0,1.0,1.0
13.892957646877123,2.377818590908671,7.667938759912547,1.0,0.0,0.0,1.0,1.0
1.9462342766332255,4.547082711476883,7.642104244172623,0.14690215981727772,1.0,0.0,1.0,1.0
769.5954397459508,10.974981725311988,0.8357590116949782,1.0,0.25435239910632657,0.25435239910632657,1.0,1.0
1.5813546252409882,0.9448352245222905,5.4360545684297925,0.0,0.0,0.0,0.7173676524217989,1.0
0.8774221929141734,0.046470159035687186,6.551005576619699,0.0,0.0,0.0,0.0,1.0
83.12297156531035,2.8861806939306316,1.794179973518672,1.0,1.0,0.6646363852927072,1.0,1.0
25.350350201254173,1.767196917217638,4.993218724654347,1.0,0.0,0.0,1.0,1.0
3.4823905554318872,2.229102572331885,7.657241518433336,1.0,0.3137037599399729,0.0,1.0,1.0
22.3636456384785,0.11150626492536765,4.425822290293545,1.0,1.0,0.0,1.0,1.0
141.93548440504526,1.2496185485765734,6.189638146684966,1.0,0.0,0.4980372556247875,1.0,1.0
3.714203434701303,1.5102550175359797,7.69614498467586,0.9576361142703853,0.0,0.0,0.9576361142703853,1.0
258.43840047180623,0.8243422576995898,0.555730370005769,1.0,0.0,0.0,1.0,1.0
418.16896450942977,2.6408581837191405,2.8593079056997732,1.0,0.0,0.0,1.0,1.0
3.806826182954615,0.6545557749471007,6.552195742570043,1.0,0.19973719222207253,0.0,1.0,1.0
27.89061358100096,0.7730825216940679,4.816051476227831,1.0,0.006159967393225441,0.0,1.0,1.0
264.25066571102354,1.247541728257139,0.8630835390354734,1.0,0.2721711491610661,0.0,1.0,1.0
2.2711511528382635,2.693997764578702,6.593485045689026,0.5185337229640591,1.0,0.0,1.0,1.0
106.00793235045585,0.1294017620659663,2.247950824849464,1.0,0.0,0.0,1.0,1.0
2.951719009364674,0.8919625821744118,5.522745633773141,1.0,1.0,0.0,1.0,1.0
107.50847700237038,0.8908891343643401,1.1489964843431937,1.0,0.0,0.0,0.041476216490308304,1.0
3.6714420728022295,1.4557567503283215,7.505617331569727,1.0,0.11516687771264034,0.0,1.0,1.0
3.074196199980663,3.1300704881103627,7.530039888529757,1.0,0.7210114397421716,0.0,1.0,1.0
197.45313512153436,13.73187594704791,10.346367053910134,1.0,0.0,0.0,1.0,1.0
18.703443613222767,0.3027780755085326,17.712595225684975,1.0,0.86998725718977,0.0,1.0,1.0
126.63261085729066,1.2757317322979265,2.098409208934667,1.0,0.0,0.0,1.0,1.0
16.100736320881886,11.8730175006488,6.823293172588139,1.0,0.18116572308209677,0.0,1.0,1.0
6.4357869025192995,0.7825272205786747,5.591325377305201,1.0,0.039990305101675894,0.0,1.0,1.0
14.380459258567651,1.2766458796492497,10.87282211697506,1.0,0.07032114395365252,0.0,1.0,1.0
276.38165681839763,0.527933083055205,1.0351746245594302,1.0,0.0,0.0,1.0,1.0
105.55559733526972,1.6403575062631852,2.038490265358752,1.0,0.0,0.0,1.0,1.0
237.9221758284318,1.4573600034856107,2.253157202031276,1.0,0.18815716116248238,0.0,1.0,1.0
4.52074183493789,0.4057673988534336,6.364846411192422,1.0,0.0,0.0,1.0,1.0
5.585288372835802,0.21795377062707555,5.71310149806181,1.0,0.0,0.0,1.0,1.0
128.32928762154623,1.380179662401468,2.8213404410819365,1.0,0.0,0.059532214683955975,1.0,1.0
275.6215431620799,0.5126931884853775,1.0282746235262268,1.0,0.0,0.0,1.0,1.0
1.451972545386504,0.4635928344118424,5.084891081635206,0.07919923802875106,0.07919923802875106,0.0,0.07919923802875106,1.0
21.654275926618347,1.0170139590863767,14.042962329830374,1.0,1.0,0.0,1.0,1.0
183.5152953541969,2.247298804765359,1.1357927146904916,1.0,0.0,0.0,0.31001825015031426,1.0
127.6435539788793,0.9844280847538425,5.5028927346867755,1.0,0.0,0.0,1.0,1.0
90.1128890791885,2.853746507699751,5.54684024304493,1.0,0.0,0.0,1.0,1.0
436.2741147710792,1.6068743718345977,1.4836412487278585,1.0,0.0,0.0,1.0,1.0
21.39581779152359,0.8948346668944058,5.803980555790879,1.0,0.7766877487029402,0.0,1.0,1.0
105.1065559673185,0.8914653769350408,0.6399070199995691,1.0,0.0,0.0,1.0,1.0
2.1192241243577303,0.905341630790949,6.413485719970266,0.121612603687279,0.0,0.0,0.121612603687279,1.0
217.6244006270248,2.502649618631663,0.22530635651660383,1.0,0.8414769510260391,0.0,1.0,1.0
21.97116557904836,1.2635694785060791,4.481521323840914,1.0,0.6459898606710586,0.0,1.0,1.0
1.0334914079379534,1.2603330341433119,4.550825711066465,0.05795473908647819,0.0,0.0,1.0,1.0
5.530912981088628,15.62624011127125,8.454146868950327,1.0,0.2984391002789144,0.0,1.0,1.0
1.5743759925368734,0.2645280747233224,10.098150048642863,0.059948044827464964,0.940051955172535,0.0,1.0,1.0
2.4024089913140765,0.563579736381319,17.32448542377316,0.08560709230521313,0.0,0.0,0.08560709230521313,1.0
151.59457296271324,1.0507184306984836,1.3002120170781561,1.0,0.8196835850010373,0.0,0.18031641499896267,1.0
24.074079257157784,2.947080019324761,4.483024408091671,1.0,1.0,0.0,1.0,1.0
13.969050899836626,1.239429015053699,10.0182462390287,1.0,0.0,0.0,1.0,1.0
6.7209921904397,0.8916712134064713,5.74559230694161,1.0,0.0,0.0,1.0,1.0
1.799528394022082,0.9463309550371851,6.193903945028438,0.0,0.0,0.0,0.12957205164751862,1.0
119.11814804101665,0.3244185341420911,0.24196885746904417,1.0,0.0,0.0,1.0,1.0
6.325681808832368,0.6535813597673334,5.610722834820123,1.0,0.0,0.0,1.0,1.0
106.43186150486055,1.8998600149520635,1.525235569699271,1.0,0.0,0.0,0.5582762152459251,1.0
4.167855507399395,1.1243308455207328,5.196592418954837,1.0,1.0,0.0,1.0,1.0
224.82434885267648,6.63508521250789,7.452914871910504,1.0,0.0,0.0,1.0,1.0
22.07058623499467,0.9910077808664988,4.374631479722374,1.0,0.7299906707264169,0.0,1.0,1.0
89.22049395618824,14.962857390801247,1.2593764773444498,1.0,1.0,0.0,0.27790985636635646,1.0
12.586824828697607,0.6835350845950281,6.433862283239516,1.0,0.804605955435337,0.0,1.0,1.0
25.46048436570758,2.2610161950804617,4.524253798962695,1.0,0.652018087479465,0.0,1.0,1.0
105.62857210707244,0.0564753949023414,2.3033105501387463,1.0,0.0,0.0,0.9945550004774595,1.0
453.3364847221055,3.8900002891682846,2.87358998135673,1.0,0.0,0.0,1.0,1.0
442.58897380414294,1.4543030569217492,1.1149493876111878,1.0,0.0,0.0,1.0,1.0
261.919213481925,0.3190896609753192,0.8647538772096789,1.0,0.0,0.0,1.0,1.0
294.6393690424199,0.6769752686885487,0.9856051559287282,1.0,0.0,0.0,1.0,1.0
22.319891918032972,0.30753632764243566,4.10659617715687,1.0,0.9406297892002558,0.0,1.0,1.0
6.982695194377922,64.65195007371183,1.244297806819017,1.0,0.0,0.0,1.0,1.0
15.010460397852514,66.74816469605011,0.7210327359187026,0.5313104887812031,0.4686895112187969,0.0,1.0,1.0
89.1008014414881,16.362072960092945,0.7899359649345287,1.0,1.0,0.0,0.16486230051411255,1.0
106.87730901221141,1.093275109602261,0.6392544793198214,1.0,0.0,0.0,1.0,1.0
0.9381235832707582,0.09867745532833642,6.378524297738729,0.0,0.0,0.0,0.0,1.0
182.99040033201447,2.368309057435636,1.1250183279783084,1.0,0.0,0.0,0.3342677926818288,1.0
13.226174348852835,1.0963395841565928,8.918526910365271,1.0,0.38202804949328995,0.0,1.0,1.0
142.86763157204862,1.400278741462755,7.844344645819933,1.0,0.0,0.647247748621898,1.0,1.0
20.44201056885514,7.476512028206981,10.752115447449995,1.0,1.0,0.0,1.0,1.0
1.3117605748859298,0.6039377922889351,5.017373988927307,0.0,0.0,0.0,0.17558681018778133,1.0
5.1964783264146135,0.21297212197629378,5.529754250213547,1.0,0.14349330984425734,0.0,1.0,1.0
2.9525258610833833,3.3986216578764568,7.492124946267641,1.0,0.8424174875602922,0.0,1.0,1.0
102.42924660950258,1.1723061863140871,12.863709209390198,1.0,0.0,0.0,1.0,1.0
172.9011337587666,0.8476893677467459,1.1779981575069927,1.0,0.5205711408173616,0.0,0.0,1.0
3.2720343804497976,0.4964103599819327,7.859540906117443,0.696626005058999,0.30337399494100104,0.0,1.0,1.0
105.30749149221559,0.5614342765957713,1.2962294045778302,1.0,0.0,0.0,1.0,1.0
89.90547504959551,5.08960641140108,7.980701525049924,1.0,0.24235484190299317,0.0,0.7576451580970068,1.0
8.278030546426654,5.536364270494106,24.874762837480368,1.0,0.7909840512969851,0.0,1.0,1.0
8.243635603959541,26.897494174328823,20.216545287916535,0.7633491329185252,0.0,0.0,0.7633491329185252,1.0
11.335749887336645,0.14679144702081232,4.648040604403043,1.0,0.9322958707155903,0.0,1.0,1.0
7.196072210343497,6.325592319533599,27.635953694883025,1.0,0.9405420515066806,0.0,1.0,1.0
189.20660089441628,2.3363838882955132,1.2273057486822225,1.0,0.0,0.0,0.0590845223933113,1.0
190.2218936349805,16.0009791013309,1.167772205085358,1.0,0.21216836613033063,0.0,0.0,1.0
23.75949142371998,0.20499521401328002,4.362494345145096,1.0,0.9441261428806098,0.0,1.0,1.0
0.9564837331063735,1.143726361325557,4.558433549280793,0.0,0.033871423007151735,0.0,1.0,1.0
3.4956589059300915,1.344355023283934,7.155561298271929,1.0,0.27668899234425104,0.0,1.0,1.0
23.244772506424994,1.7030509902929558,5.731016107535115,1.0,1.0,0.0,1.0,1.0
106.66713983131608,1.1265194673394157,0.4094426129065387,1.0,0.0,0.0,1.0,1.0
18.623072353426444,7.2824651506667,5.665610833190065,1.0,0.0,0.0,1.0,1.0
6.897107145928366,0.9992944899117921,5.859152473509252,1.0,0.0,0.0,1.0,1.0
11.573914342276293,0.10324918863862576,5.208648755274645,1.0,0.8043969258254291,0.0,1.0,1.0
105.68321595266038,2.5284517262048016,1.8008483653019356,1.0,0.0,0.0,0.9190685310190759,1.0
1.8008157906369682,0.870580087548352,6.787635939538737,0.0,0.10807421823248486,0.0,0.10807421823248486,1.0
13.740609415786922,0.34142053784512894,8.168249138824695,1.0,0.0,0.0,1.0,1.0
0.8928646050566208,0.6168121187904785,5.29378356726074,0.0,0.934210813179617,0.0,1.0,1.0
2.371686241883551,4.1459426484201956,7.542210250500034,0.5747271089546128,1.0,0.0,1.0,1.0
19.97779768884196,2.2357161378390638,12.405142624998557,1.0,1.0,0.0,1.0,1.0
480.1088592676854,2.163280819781025,1.9539534255670794,1.0,0.0,0.0,1.0,1.0
7.715401423618819,1.5039266514665546,6.544460791238527,1.0,0.0,0.0,1.0,1.0
190.11154071494636,18.128865332393048,7.390433794974388,1.0,0.0,0.0,1.0,1.0
3.9254883108609007,14.919316637695687,8.286005939744648,0.6821127496138641,0.31788725038613586,0.0,1.0,1.0
207.8409660053693,2.4797896823503445,0.34648859037814417,1.0,0.8708565789963353,0.0,0.8708565789963353,1.0
89.4728825774128,5.6599364482532035,4.260305989244651,1.0,0.9159911851685987,0.0,1.0,1.0
16.835409846836054,11.398810327663648,7.398366410774308,1.0,0.33391372817794907,0.0,1.0,1.0
7.743568501564535,1.5165642713220548,6.404956731145409,1.0,0.0,0.0,1.0,1.0
80.57479907063806,1.2613970741157026,1.412549825291352,1.0,0.9134040016287103,0.9134040016287103,1.0,1.0
163.40828187952263,12.033303427911214,0.8485406927814987,1.0,0.5968437746557994,0.0,0.4031562253442006,1.0
206.28842392730087,2.322946259686697,0.4281956957762548,1.0,0.7941021136264838,0.0,0.7941021136264838,1.0
103.6407394927564,25.309104308605647,1.4685954784726272,1.0,0.0,0.5275892465927395,1.0,1.0
3.7593128591768377,0.6558336566914313,6.73065284461397,0.8559790148659494,0.0,0.0,0.8559790148659494,1.0
23.81506870377443,2.558542669363762,4.872799386294918,1.0,1.0,0.0,1.0,1.0
19.37507453265366,8.68847696812704,9.829221357603725,1.0,1.0,0.0,1.0,1.0
21.35030241446054,1.7698267291167573,5.41314791607763,1.0,1.0,0.0,1.0,1.0
4.764168944278974,1.2610496253948138,6.992227499587842,1.0,0.0,0.0,1.0,1.0
1.4459495560908875,0.7881401433063924,5.0883215946456675,0.0,0.0,0.0,0.6603690820578637,1.0
240.13947433645322,1.7458762399862346,0.276464671579335,1.0,0.34376978407502967,0.0,1.0,1.0
120.47526107895081,0.2780111998558658,0.10933324795720079,1.0,0.0,0.0,1.0,1.0
108.87326726135667,0.700069635029549,1.792888091836884,1.0,0.0,0.0,1.0,1.0
88.9436139550531,18.199607904268035,0.17343814665956803,1.0,1.0,0.0,0.01640137798647212,1.0
1.5900127407417892,0.9970147072088883,5.817986246265144,0.0,0.0,0.0,0.0,1.0
14.41360977946069,3.8622624231183162,8.905781948757445,1.0,0.4525274917149873,0.0,1.0,1.0
12.38060905989067,21.96651081426427,17.12300257544168,1.0,0.0,0.0,1.0,1.0
126.52031833976585,1.2615157654900073,2.0706674573554,1.0,0.0,0.0,1.0,1.0
271.81695523095556,0.9222600805527142,0.7593433668382477,1.0,0.0,0.0,1.0,1.0
167.92249639598214,5.580381964290966,1.1349524931226742,1.0,0.0,0.027978965541990197,1.0,1.0
106.09919314113864,2.179181217645451,1.6477069548086902,1.0,0.0,0.0,0.7185979976688075,1.0
13.655892740690447,0.44820302628930514,7.782945517038331,1.0,0.0,0.0,1.0,1.0
25.3719393397784,1.7589001971562146,4.991601968376333,1.0,0.0,0.0,1.0,1.0
1.3129371266631864,0.8554035398097027,5.1386976633310315,0.0,0.0,0.0,0.0,1.0
1.7286285033913824,20.198163220187126,4.267102827690065,0.023456779603191036,0.0,0.0,0.023456779603191036,1.0
18.602576119320627,0.3255011752786888,17.553003907342152,1.0,0.8513287772640369,0.0,1.0,1.0
9.815583707786171,0.6785383566593794,5.493332372174755,1.0,0.6448870032106258,0.0,1.0,1.0
23.46054473649205,2.0267272628243935,5.406308812127058,1.0,1.0,0.0,1.0,1.0
0.9073724141121161,0.6249488360083193,5.288261478319879,0.0,0.9109864976576258,0.0,1.0,1.0
26.18945305078859,0.5695282825472382,4.559002961309303,1.0,0.3137027536695274,0.0,1.0,1.0
13.251388645937553,0.1053373033017327,7.178792090047516,1.0,0.1639130329009847,0.0,1.0,1.0
334.12962626046766,0.6343604013800224,0.5162823185526149,1.0,0.0,0.0,1.0,1.0
107.40154739488369,0.9384219374960935,1.0379742876438611,1.0,0.0,0.0,0.07260380993682325,1.0
105.6002768660358,2.6330667515376023,1.8319776035011666,1.0,0.0,0.0,1.0,1.0
105.76331189181724,2.4612000831394814,1.771361159183411,1.0,0.0,0.0,0.880468155597755,1.0
8.754109419324019,1.5383268691730725,6.420170519814115,1.0,0.1825886012374438,0.0,1.0,1.0
259.7102852379405,0.6397235841439385,0.6686471770986686,1.0,0.0,0.0,1.0,1.0
1.3925329806836353,0.8970515580898861,5.103595427852958,0.0,0.13433427995994596,0.0,1.0,1.0
3.714015940166319,13.900980081242839,8.225350369610464,0.6142422411910825,0.3857577588089175,0.0,1.0,1.0
315.67954044401887,1.5030704126511862,0.749569589597225,1.0,0.3153392091015409,0.3153392091015409,1.0,1.0
1.4761946363295435,0.3429288367320522,9.74680020530454,0.0,0.8576149652077595,0.0,0.8576149652077595,1.0
22.225979080915927,0.09391293783690859,6.4755021068679675,1.0,1.0,0.0,1.0,1.0
21.784733489440754,1.7746729947148696,4.681959520583573,1.0,0.48847282964473826,0.0,1.0,1.0
253.38684657015872,1.2102491285445252,0.7998002477855038,1.0,0.0,0.0,1.0,1.0
14.769382375292944,0.9417477978455071,6.768017686709,1.0,0.0,0.0,1.0,1.0
106.3346356865793,1.9814945659244787,1.5610291164618197,1.0,0.0,0.0,0.6051319375934899,1.0
256.0311450288164,1.1737640910510283,0.3420163561917857,1.0,0.0,0.0,1.0,1.0
206.20043149664758,7.088407647595011,7.125965277689775,1.0,0.4386227273116189,0.0,1.0,1.0
5.336667510391157,54.602434778952784,2.5074596091758155,0.7915212614924655,0.0,0.0,0.7915212614924655,1.0
561.831806405371,6.249286435004349,2.398321952551883,1.0,0.0,0.0,1.0,1.0
325.4892453213702,1.6786448735793265,0.9110223590318443,1.0,0.27979404586500245,0.27979404586500245,1.0,1.0
172.59760187587463,26.43895131692325,0.5201532213391847,1.0,0.0,0.0,1.0,1.0
2.6434222743107547,0.936478695002279,13.791842569418488,0.4152291853145007,0.0,0.0,0.4152291853145007,1.0
1.0583137713797908,1.1303426100356333,4.7258901832032985,0.0,0.0,0.0,0.6856532684444213,1.0
89.3685982892209,0.9444350265091206,9.665394797332816,1.0,0.0,0.0,1.0,1.0
1.2342475827642372,0.581374638133451,5.66899913185369,0.0,0.0,0.0,0.5962579620908668,1.0
1.755253053137066,0.964715727755149,6.166271499729299,0.0,0.0,0.0,0.0,1.0
24.636948815143825,66.12801170808845,0.6134370000231537,1.0,0.0,0.0,1.0,1.0
249.18221072175265,1.186673219041384,1.69038706860097,1.0,0.0,0.0,1.0,1.0
223.54984442083887,2.303484464757863,0.2387700353125344,1.0,0.7104919992729537,0.0,1.0,1.0
3.921152860429319,1.128913577722662,7.334025871173974,1.0,0.0,0.0,1.0,1.0
